8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 8 7 5 5 21 15 11 7 7 8 10 5 7 4 7 6 4 5 6 3 4 6 3 3 5 4 3 4 10 8 10 7 8 16 9 14 12 7 9 7 8 7 8 8 6 7 8 4 2 5 3 4 6 4 5 4 6 2 4 3 3 2 5 6 6 8 9 5 14 13 17 18 16 10 10 14 16 3 6 4 4 4 5 3 7 3 5 4 6 4 5 5 5 6 5 4 8 6 7 9 7 11 10 10 10 20 15 5 9 10 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 4 5 4 12 7 6 6 5 2 4 1 3 1 1 3 2 3 1 1 2 0 0 1 2 2 1 0 1 4 2 1 0 2 1 2 3 3 1 2 2 1 1 2 3 3 0 2 3 3 3 3 2 1 4 2 3 3 4 5 4 3 3 2 2 2 2 4 4 3 5 3 4 4 3 2 4 4 2 3 2 4 2 2 2 4 4 2 4 2 3 3 2 3 3 3 3 2 2 4 3 2 4 3 2 4 3 3 1 5 2 3 1 4 1 5 2 2 2 4 2 1 3 2 2 1 3 2 1 2 2 2 2 1 2 2 1 2 1 2 1 1 1 2 0 0 2 0 1 1 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 2 0 1 2 0 0 2 1 1 1 1 2 2 1 3 0 4 2 0 4 2 2 3 4 2 2 3 4 4 2 4 3 4 4 4 6 3 6 8 6 6 4 8 11 12 13 15 4 6 4 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 9 8 6 3 16 18 11 9 7 10 7 6 5 8 5 5 6 4 5 5 5 3 6 4 3 4 4 3 6 11 12 6 11 12 12 11 12 8 7 12 4 9 6 8 6 8 5 6 4 7 3 6 3 6 5 6 5 3 3 2 2 7 4 5 7 7 8 7 14 16 18 18 12 9 12 12 14 2 5 4 3 6 4 3 3 6 5 6 6 3 3 7 6 4 8 5 7 6 6 10 8 10 10 10 14 24 5 7 8 24 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 5 4 3 12 8 7 5 3 3 3 1 3 1 2 3 3 0 3 1 0 2 1 2 1 1 1 1 1 1 3 0 1 2 2 0 1 1 2 0 2 3 3 1 1 2 4 1 3 3 1 3 2 3 3 2 4 5 4 4 3 1 4 2 1 2 5 3 5 3 4 4 3 3 4 2 4 3 1 3 4 2 1 4 4 1 4 3 4 2 2 4 2 3 2 3 4 1 4 3 3 3 2 4 2 3 4 4 1 3 2 2 3 4 1 3 2 4 1 1 4 3 3 1 1 2 2 1 4 1 3 2 1 3 1 2 2 2 1 2 0 0 2 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 2 0 0 1 1 1 0 1 2 1 0 2 1 3 1 0 2 2 3 2 1 3 2 4 2 2 2 2 4 3 3 4 2 5 4 1 5 5 3 5 6 7 7 5 5 10 11 11 11 10 7 6 6 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 8 6 8 4 10 24 9 10 8 8 8 8 4 7 5 6 5 5 5 5 4 5 4 3 6 4 3 4 4 11 10 10 6 7 14 14 11 9 10 9 7 9 7 9 3 6 7 9 5 5 4 5 4 3 7 5 4 4 5 4 2 2 2 5 5 9 8 6 7 12 10 19 17 18 11 11 12 18 4 4 4 4 3 3 6 4 5 4 4 4 7 3 6 5 5 8 4 5 8 7 8 7 10 11 8 14 23 10 6 9 8 21 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 7 4 4 8 9 9 5 4 2 4 4 0 2 2 4 0 1 1 1 2 1 0 0 2 2 1 3 2 1 2 3 0 1 2 1 3 2 1 1 3 1 1 2 2 2 3 1 3 3 2 2 2 2 4 2 4 3 4 4 2 5 2 4 1 1 2 1 6 4 3 5 2 4 3 4 4 2 2 3 4 1 3 2 4 2 2 5 3 2 4 3 1 4 3 3 3 2 3 3 3 2 3 3 4 4 1 3 3 3 2 4 3 3 1 3 2 3 3 2 3 1 4 2 2 2 1 4 1 1 1 4 2 1 1 2 2 2 1 1 2 0 2 2 0 1 1 0 1 1 1 0 0 1 0 1 1 1 1 0 0 0 0 1 0 2 0 0 0 1 2 1 0 2 2 0 1 2 1 2 1 2 3 1 3 2 3 2 2 3 2 4 3 1 5 2 3 3 4 4 4 4 5 6 6 8 8 5 6 10 8 10 7 12 15 6 5 8 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 7 8 4 6 14 19 10 12 5 9 9 7 5 7 6 6 5 4 7 3 6 5 3 4 4 5 4 4 15 8 8 8 9 15 12 12 10 8 8 9 9 6 8 6 7 6 5 7 5 4 4 4 4 5 5 5 3 6 3 3 1 2 5 5 6 9 7 8 7 15 17 13 18 14 10 9 18 9 4 5 2 4 3 7 3 3 5 5 5 3 5 4 6 5 5 5 5 7 7 6 7 9 7 9 9 13 11 17 18 6 7 11 22 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 4 4 4 10 9 6 7 3 4 3 2 1 3 2 1 1 3 1 0 1 0 1 0 1 0 2 2 0 2 0 3 2 0 1 2 1 1 1 1 1 2 1 3 2 2 2 2 2 2 4 3 3 3 2 2 3 2 3 5 4 4 4 3 5 1 1 2 2 5 2 4 6 3 3 3 3 4 3 3 2 4 0 4 2 3 1 4 4 3 4 2 4 1 3 5 1 4 1 4 2 3 3 3 3 3 3 2 3 4 4 1 4 1 4 2 3 2 3 2 3 2 1 3 2 4 1 2 2 2 3 1 1 3 2 2 2 1 3 1 2 2 3 0 0 1 3 1 2 1 1 0 0 2 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 0 1 2 0 1 1 2 0 1 2 2 1 2 1 2 2 3 2 2 3 2 3 2 3 3 3 2 3 5 2 4 4 2 5 4 5 5 5 6 5 8 9 5 10 8 10 17 10 6 3 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 11 7 5 5 3 5 24 14 9 8 7 6 6 5 4 5 4 4 3 9 16 10 8 7 6 6 7 20 11 11 8 11 8 7 9 8 7 7 9 7 7 4 5 5 5 4 1 4 1 6 5 8 10 3 5 4 6 3 5 3 4 5 3 5 4 5 5 4 4 5 4 4 5 3 7 4 5 5 6 5 5 8 6 9 8 14 5 5 5 5 7 7 10 8 2 3 2 2 2 2 1 3 3 2 2 1 3 2 3 2 2 3 3 3 2 2 4 3 4 2 3 4 4 3 4 4 13 4 1 2 3 3 5 10 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 19 8 6 4 3 3 3 20 10 6 6 4 3 4 4 3 3 3 2 3 1 3 2 3 2 1 2 3 0 3 1 3 0 2 0 2 0 2 1 2 1 1 2 1 2 2 1 2 3 1 2 3 1 3 2 3 1 4 2 2 2 4 2 2 3 3 4 2 3 1 4 3 3 2 2 4 3 3 3 2 3 1 2 1 1 1 1 1 1 2 0 1 2 1 1 2 1 2 1 0 2 4 5 3 6 6 5 5 4 6 4 5 4 5 3 6 4 3 6 3 4 5 3 5 3 4 4 3 4 3 3 5 3 4 2 4 2 5 2 5 2 3 3 3 4 2 3 3 2 3 3 1 3 2 3 2 1 2 2 2 2 1 3 1 1 1 2 1 1 2 0 2 0 2 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 5 6 6 7 7 8 11 15 13 16 19 34 16 7 9 8 12 13 21 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 11 8 6 6 3 25 13 11 10 7 9 7 7 5 7 6 6 5 5 4 6 4 4 4 5 4 4 5 3 4 3 5 7 13 6 9 9 9 17 9 11 11 11 5 10 8 8 5 7 8 8 7 5 7 3 3 7 3 6 5 4 6 4 4 3 1 3 5 4 3 9 4 7 9 9 12 11 17 15 20 12 9 10 16 15 3 4 4 5 3 6 3 5 4 4 5 5 4 6 5 5 5 6 5 7 7 5 9 10 8 10 11 8 15 18 16 4 9 10 22 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 9 6 3 4 12 9 6 4 4 5 3 2 1 4 1 3 0 2 1 0 2 1 1 1 1 0 0 1 3 1 1 2 0 1 3 0 1 1 1 2 1 0 3 3 1 2 3 1 3 1 1 3 3 3 2 3 2 2 2 4 4 3 4 5 4 5 0 2 5 1 1 2 3 5 3 5 4 2 4 4 3 3 3 3 2 3 3 3 1 2 4 3 2 4 3 3 3 3 3 4 2 3 1 4 2 3 3 3 2 4 3 2 4 3 3 4 1 3 3 4 3 1 3 3 3 3 1 3 3 1 3 2 3 2 2 1 3 2 1 2 2 3 0 2 2 1 2 3 1 1 2 0 2 0 2 1 1 0 1 0 0 1 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 1 1 0 2 1 0 0 3 1 0 0 2 2 0 3 1 0 3 1 3 1 3 2 4 1 3 3 1 4 1 5 2 3 4 3 4 2 5 5 3 4 4 6 5 7 3 8 9 8 9 10 13 14 8 6 6 6 11 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 16 11 8 4 4 22 16 11 9 8 8 6 9 5 6 6 4 6 4 6 3 6 3 3 5 4 5 4 3 3 3 4 4 3 4 2 5 12 9 10 7 9 16 11 12 9 7 11 8 7 6 6 6 7 6 5 6 4 5 5 4 5 5 4 3 6 4 3 1 3 2 6 3 5 9 5 7 7 10 8 15 13 17 27 8 7 11 16 20 4 5 4 4 4 5 5 4 5 4 5 5 5 5 7 5 7 6 7 5 11 6 12 8 10 10 16 23 8 8 6 11 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 6 5 4 4 13 8 7 5 3 3 3 2 2 2 2 1 2 2 1 1 1 1 0 0 2 0 3 1 2 1 0 3 2 2 0 2 0 1 3 0 2 0 2 1 2 2 2 3 3 1 3 2 2 2 3 2 3 2 4 3 3 3 3 4 5 4 4 1 4 1 2 2 2 5 3 5 4 4 3 4 3 3 3 2 4 3 2 2 2 4 2 3 3 2 4 5 2 2 4 3 1 4 3 2 3 3 3 4 1 4 3 3 4 4 2 2 3 3 4 2 4 2 4 1 3 2 2 2 4 2 2 4 0 3 3 1 4 1 3 2 2 2 1 1 4 2 0 2 2 2 0 3 1 0 0 1 2 0 1 0 0 1 0 0 1 1 0 1 1 1 2 0 0 0 0 0 0 2 1 0 1 0 1 1 1 2 0 1 2 1 1 1 1 1 3 2 2 1 1 4 2 4 1 3 3 2 2 4 1 4 4 4 4 1 5 4 6 4 3 6 5 5 7 7 5 7 10 9 8 13 20 4 5 6 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 19 9 8 6 4 18 16 14 11 5 9 7 6 8 7 6 5 5 5 4 4 6 3 4 3 4 4 4 4 2 5 2 5 4 2 3 4 3 4 3 8 10 8 7 11 7 15 12 9 11 9 9 6 7 5 6 8 5 6 5 5 6 6 4 4 4 4 5 4 5 5 4 2 1 4 4 4 8 5 7 6 11 9 9 12 14 12 23 18 9 10 11 17 17 3 5 5 3 4 6 4 3 6 6 5 4 8 4 6 6 7 8 8 9 9 10 11 14 13 23 8 5 10 5 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 6 4 5 11 9 4 7 5 5 2 3 2 2 2 2 2 2 1 0 2 1 0 2 0 1 1 4 1 2 0 1 2 1 3 2 0 2 1 1 1 1 0 2 3 2 1 2 2 1 3 2 2 2 3 2 3 1 3 3 3 2 3 2 5 4 5 5 1 2 5 1 1 1 6 3 5 4 2 5 5 2 3 5 1 4 3 1 4 1 4 2 3 3 4 4 2 3 3 2 4 3 2 3 3 2 3 4 1 4 3 4 3 4 2 4 3 3 3 2 3 3 4 3 2 3 2 3 3 3 3 1 3 2 2 2 2 2 3 1 2 3 1 3 1 1 1 3 2 1 3 0 1 0 4 0 1 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 2 0 1 0 2 0 0 1 3 0 0 1 3 0 1 1 2 0 4 1 3 0 2 2 4 0 3 3 3 2 3 2 2 4 3 3 4 4 3 5 5 5 5 4 5 6 5 8 4 8 8 9 12 12 10 14 6 6 7 12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 9 8 7 4 14 17 15 11 7 9 6 7 6 6 7 6 5 5 5 4 4 3 4 4 3 5 4 3 4 3 2 6 2 4 3 3 4 4 4 3 11 11 7 10 7 17 10 10 9 7 11 7 5 9 6 5 7 6 6 5 5 4 5 8 4 3 4 6 3 5 2 1 4 3 4 7 6 6 7 7 10 9 12 11 14 23 19 8 9 9 19 16 5 5 4 5 3 6 4 4 7 3 6 6 5 7 6 7 6 9 9 9 10 10 11 13 28 6 6 8 9 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 5 3 5 13 8 5 6 3 4 3 1 3 2 3 1 1 1 3 0 1 1 0 0 1 2 1 0 2 0 1 1 0 1 2 1 2 0 1 1 2 1 1 1 3 2 1 1 2 3 2 3 1 3 4 1 2 3 2 3 4 2 3 3 5 6 2 1 5 1 1 3 5 4 4 3 5 3 3 4 3 4 4 0 4 2 3 3 2 3 3 3 4 2 4 2 4 3 4 0 4 4 0 4 4 3 2 3 4 2 3 5 2 4 3 3 3 2 4 3 3 1 4 1 4 2 4 2 2 3 1 3 2 3 2 2 2 2 1 2 1 2 1 3 2 2 1 2 1 1 1 1 1 0 2 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 1 2 0 1 2 0 2 0 1 2 1 1 1 3 1 2 1 2 2 1 4 1 4 1 3 2 4 1 3 4 2 3 4 4 6 3 4 4 4 4 7 8 5 6 7 5 8 8 9 12 16 12 5 7 9 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 18 6 3 5 23 14 14 9 7 7 7 7 7 7 3 7 6 4 4 3 5 4 4 4 3 4 5 2 3 4 4 3 2 4 3 5 2 4 2 5 3 10 12 6 7 10 15 10 11 8 10 9 7 7 7 7 7 3 6 6 5 4 6 4 4 6 9 3 4 1 5 1 2 4 2 4 10 5 4 9 6 8 10 13 8 17 25 17 6 11 10 19 16 4 5 3 6 2 4 5 6 5 6 5 7 4 6 6 8 9 9 7 12 10 14 11 21 12 5 9 7 18 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 8 6 3 7 11 8 6 4 3 4 2 3 2 2 2 1 2 2 0 1 1 2 1 0 1 1 1 1 2 0 1 1 1 2 0 2 1 0 2 0 2 2 1 3 1 1 2 1 2 3 2 3 2 3 2 3 2 2 3 3 3 3 5 3 6 2 2 5 2 1 1 4 5 5 3 3 5 3 4 3 2 4 3 2 3 4 2 3 2 3 4 3 3 3 3 3 3 4 1 3 4 2 3 3 3 4 2 3 4 3 4 3 3 3 4 3 1 3 3 4 2 3 4 2 3 2 3 2 2 3 2 2 2 2 2 2 2 2 2 1 1 3 2 0 3 1 2 0 2 2 0 1 1 2 0 0 0 1 0 2 2 0 1 0 2 0 1 0 1 2 0 0 1 1 1 1 3 0 0 1 0 2 1 2 2 1 1 2 1 1 4 0 3 1 2 2 2 3 2 2 4 3 2 3 2 4 4 2 6 4 5 3 4 4 6 7 4 7 7 7 5 11 7 12 12 13 12 4 8 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 8 15 5 6 14 20 13 7 11 6 9 6 6 7 5 5 7 4 5 4 3 4 4 4 3 3 5 3 2 4 5 3 3 4 2 4 3 3 2 5 2 10 11 8 8 9 14 11 10 10 7 9 7 8 7 5 9 5 5 6 4 6 3 5 5 4 4 7 4 3 3 3 1 3 2 5 8 7 6 5 7 12 10 10 11 15 24 16 9 10 11 18 13 5 4 5 4 5 4 6 5 4 6 6 7 4 5 7 8 8 11 9 11 8 12 22 14 9 6 9 11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 8 6 3 10 7 7 7 4 4 3 4 1 4 0 1 3 1 3 1 0 1 0 1 0 2 1 1 2 1 2 1 0 0 2 2 2 0 2 0 1 2 0 3 2 2 1 1 2 3 2 3 2 2 4 3 3 1 4 2 3 3 4 4 4 5 2 0 5 2 3 2 4 4 5 5 2 4 4 3 4 3 3 3 1 4 3 1 4 2 4 3 4 2 4 3 1 4 3 1 3 4 4 2 3 3 4 4 3 2 3 5 3 3 3 3 2 4 2 3 3 3 3 3 2 3 2 2 3 2 3 1 2 3 2 1 2 3 1 2 1 2 1 4 0 1 2 2 0 1 3 0 0 1 1 2 1 1 1 1 2 1 1 0 1 0 1 0 0 1 0 2 2 1 0 1 0 2 1 1 2 0 2 0 2 1 2 2 2 3 1 2 1 1 2 3 2 3 4 2 0 5 3 3 2 4 3 4 3 5 5 5 5 4 6 6 5 7 7 5 10 5 12 10 23 8 5 7 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
